source,key,version_name,binoScore,ppl,xppl
LLAMA,tldr-449,original,0.7714285850524902,2.109375,2.734375
BigScience,tldr-449,original,1.0,3.03125,3.03125
OpenAI,tldr-449,original,0.7771428823471069,2.125,2.734375
OpenAI,tldr-450,original,0.76408451795578,1.6953125,2.21875
BigScience,tldr-450,original,1.0653594732284546,2.546875,2.390625
LLAMA,tldr-450,original,0.8333333134651184,1.8359375,2.203125
Human,tldr-450,original,1.028777003288269,2.234375,2.171875
Tsinghua,tldr-450,original,0.7721088528633118,1.7734375,2.296875
Tsinghua,tldr-451,original,0.762499988079071,1.90625,2.5
BigScience,tldr-451,original,1.0982658863067627,2.96875,2.703125
OpenAI,tldr-451,original,0.89552241563797,2.8125,3.140625
LLAMA,tldr-451,original,0.7712418437004089,1.84375,2.390625
Eleuther-AI,tldr-451,original,1.122065782546997,3.734375,3.328125
Human,tldr-451,original,0.9719101190567015,2.703125,2.78125
Human,tldr-452,original,0.8963414430618286,2.296875,2.5625
BigScience,tldr-452,original,1.0276243686676023,2.90625,2.828125
LLAMA,tldr-452,original,0.7629870176315308,1.8359375,2.40625
OpenAI,tldr-452,original,0.8636363744735718,1.9296875,2.234375
Tsinghua,tldr-452,original,0.7707509994506836,1.5234375,1.9765625
Eleuther-AI,tldr-453,original,1.0229357481002808,3.484375,3.40625
OpenAI,tldr-453,original,0.7664974331855774,2.359375,3.078125
Tsinghua,tldr-453,original,0.7486631274223328,2.1875,2.921875
Human,tldr-453,original,0.9744681119918824,3.578125,3.671875
BigScience,tldr-453,original,1.0418847799301147,3.109375,2.984375
LLAMA,tldr-453,original,0.8235294222831726,2.625,3.1875
Tsinghua,tldr-454,original,0.7379679083824158,2.15625,2.921875
Human,tldr-454,original,0.946859896183014,3.0625,3.234375
BigScience,tldr-454,original,0.9942857027053832,2.71875,2.734375
OpenAI,tldr-454,original,0.7806122303009033,2.390625,3.0625
LLAMA,tldr-454,original,0.9095744490623474,2.671875,2.9375
Human,tldr-455,original,1.0122699737548828,2.578125,2.546875
BigScience,tldr-455,original,1.0759493112564087,2.65625,2.46875
LLAMA,tldr-455,original,0.8590604066848755,2.0,2.328125
OpenAI,tldr-455,original,0.818791925907135,1.90625,2.328125
Tsinghua,tldr-455,original,0.7894737124443054,2.109375,2.671875
Eleuther-AI,tldr-455,original,1.2634730339050293,3.296875,2.609375
BigScience,tldr-456,original,1.1301774978637695,2.984375,2.640625
Eleuther-AI,tldr-456,original,1.1111111640930176,3.125,2.8125
OpenAI,tldr-456,original,0.6955307126045227,1.9453125,2.796875
Tsinghua,tldr-456,original,0.7050561904907227,1.9609375,2.78125
Human,tldr-456,original,0.8677248954772949,2.5625,2.953125
LLAMA,tldr-456,original,0.7433155179023743,2.171875,2.921875
Eleuther-AI,tldr-457,original,1.1124999523162842,2.78125,2.5
OpenAI,tldr-457,original,0.7397260069847107,1.6875,2.28125
Tsinghua,tldr-457,original,0.71074378490448,1.34375,1.890625
BigScience,tldr-457,original,1.081395387649536,2.90625,2.6875
Human,tldr-457,original,0.8888888955116272,2.125,2.390625
LLAMA,tldr-457,original,0.8104575276374817,1.9375,2.390625
Eleuther-AI,tldr-458,original,1.0974359512329102,3.34375,3.046875
OpenAI,tldr-458,original,0.8064516186714172,2.34375,2.90625
Tsinghua,tldr-458,original,0.7599999904632568,2.375,3.125
LLAMA,tldr-458,original,0.7857142686843872,2.234375,2.84375
Human,tldr-458,original,1.021052598953247,3.03125,2.96875
BigScience,tldr-458,original,1.0418847799301147,3.109375,2.984375
OpenAI,tldr-459,original,0.8627451062202454,2.0625,2.390625
Tsinghua,tldr-459,original,0.7777777910232544,1.96875,2.53125
BigScience,tldr-459,original,1.0441988706588743,2.953125,2.828125
Human,tldr-459,original,1.0111111402511597,2.84375,2.8125
LLAMA,tldr-459,original,0.8156424760818481,2.28125,2.796875
Eleuther-AI,tldr-459,original,1.127659559249878,3.3125,2.9375
LLAMA,tldr-460,original,0.7987421154975891,1.984375,2.484375
Eleuther-AI,tldr-460,original,1.0833333730697632,3.65625,3.375
Tsinghua,tldr-460,original,0.8941798806190491,2.640625,2.953125
Human,tldr-460,original,0.95783132314682,2.484375,2.59375
BigScience,tldr-460,original,0.9725274443626404,2.765625,2.84375
OpenAI,tldr-460,original,0.8102766871452332,1.6015625,1.9765625
BigScience,tldr-461,original,1.086705207824707,2.9375,2.703125
Eleuther-AI,tldr-461,original,1.2620320320129397,3.6875,2.921875
LLAMA,tldr-461,original,0.7699386477470398,1.9609375,2.546875
OpenAI,tldr-461,original,0.7683615684509277,2.125,2.765625
Human,tldr-461,original,1.004926085472107,3.1875,3.171875
Tsinghua,tldr-461,original,0.7897727489471436,2.171875,2.75
OpenAI,tldr-462,original,0.8662420511245728,2.125,2.453125
BigScience,tldr-462,original,1.104938268661499,2.796875,2.53125
LLAMA,tldr-462,original,0.8143712282180786,2.125,2.609375
Eleuther-AI,tldr-462,original,1.1396647691726685,3.1875,2.796875
Tsinghua,tldr-462,original,0.7747252583503723,2.203125,2.84375
Human,tldr-462,original,1.0886075496673584,2.6875,2.46875
Eleuther-AI,tldr-463,original,1.331034541130066,3.015625,2.265625
OpenAI,tldr-463,original,0.7465277910232544,1.6796875,2.25
Tsinghua,tldr-463,original,0.709876537322998,1.796875,2.53125
BigScience,tldr-463,original,1.097402572631836,2.640625,2.40625
LLAMA,tldr-463,original,0.7596153616905212,1.8515625,2.4375
Human,tldr-463,original,0.9675324559211732,2.328125,2.40625
Human,tldr-464,original,0.988505721092224,2.6875,2.71875
Eleuther-AI,tldr-464,original,1.1859296560287476,3.6875,3.109375
Tsinghua,tldr-464,original,0.5985915660858154,0.99609375,1.6640625
LLAMA,tldr-464,original,0.863095223903656,2.265625,2.625
OpenAI,tldr-464,original,0.7443181872367859,2.046875,2.75
BigScience,tldr-464,original,1.08152174949646,3.109375,2.875
Tsinghua,tldr-465,original,0.8989361524581909,2.640625,2.9375
LLAMA,tldr-465,original,0.7956204414367676,1.703125,2.140625
OpenAI,tldr-465,original,1.115789532661438,3.3125,2.96875
Eleuther-AI,tldr-465,original,1.2474747896194458,3.859375,3.09375
Human,tldr-465,original,1.1256544589996338,3.359375,2.984375
Tsinghua,tldr-466,original,0.8047337532043457,2.125,2.640625
Eleuther-AI,tldr-466,original,1.0544553995132446,3.328125,3.15625
Human,tldr-466,original,1.071794867515564,3.265625,3.046875
OpenAI,tldr-466,original,0.9212962985038756,3.109375,3.375
LLAMA,tldr-466,original,0.7459677457809448,1.4453125,1.9375
BigScience,tldr-466,original,0.98305082321167,2.71875,2.765625
LLAMA,tldr-467,original,0.8068965673446655,1.828125,2.265625
OpenAI,tldr-467,original,0.7976190447807312,2.09375,2.625
BigScience,tldr-467,original,1.0151515007019043,3.140625,3.09375
Tsinghua,tldr-467,original,0.824999988079071,2.578125,3.125
Human,tldr-467,original,0.9105263352394104,2.703125,2.96875
BigScience,tldr-468,original,1.0248756408691406,3.21875,3.140625
LLAMA,tldr-468,original,0.8851674795150757,2.890625,3.265625
OpenAI,tldr-468,original,0.7485029697418213,1.953125,2.609375
Human,tldr-468,original,0.9858490824699402,3.265625,3.3125
Eleuther-AI,tldr-468,original,1.13043475151062,4.0625,3.59375
Tsinghua,tldr-468,original,0.75,1.734375,2.3125
OpenAI,tldr-469,original,0.7834395170211792,1.921875,2.453125
LLAMA,tldr-469,original,0.7599999904632568,1.78125,2.34375
Tsinghua,tldr-469,original,0.7653631567955017,2.140625,2.796875
Eleuther-AI,tldr-469,original,1.2360248565673828,3.109375,2.515625
Human,tldr-469,original,0.9520958065986632,2.484375,2.609375
Human,tldr-470,original,0.957446813583374,3.515625,3.671875
LLAMA,tldr-470,original,0.8518518805503845,2.875,3.375
Tsinghua,tldr-470,original,0.907489001750946,3.21875,3.546875
BigScience,tldr-470,original,0.9855072498321532,3.1875,3.234375
OpenAI,tldr-470,original,0.772946834564209,2.5,3.234375
BigScience,tldr-471,original,1.0547263622283936,3.3125,3.140625
LLAMA,tldr-471,original,0.893750011920929,2.234375,2.5
Tsinghua,tldr-471,original,0.800000011920929,1.75,2.1875
Human,tldr-471,original,0.9560439586639404,2.71875,2.84375
Eleuther-AI,tldr-471,original,1.0990098714828491,3.46875,3.15625
PaLM,tldr-471,original,0.8258706331253052,2.59375,3.140625
OpenAI,tldr-471,original,0.7764706015586853,2.0625,2.65625
BigScience,tldr-472,original,1.0754716396331787,2.671875,2.484375
LLAMA,tldr-472,original,0.8169013857841492,1.8125,2.21875
PaLM,tldr-472,original,0.9074074029922484,2.296875,2.53125
Human,tldr-472,original,1.0913978815078735,3.171875,2.90625
OpenAI,tldr-472,original,0.8095238208770752,2.125,2.625
Tsinghua,tldr-472,original,0.7803738117218018,1.3046875,1.671875
Human,tldr-473,original,0.9161290526390076,2.21875,2.421875
Tsinghua,tldr-473,original,0.7067901492118835,1.7890625,2.53125
BigScience,tldr-473,original,1.017045497894287,2.796875,2.75
OpenAI,tldr-473,original,0.7862069010734558,1.78125,2.265625
Eleuther-AI,tldr-473,original,1.11956524848938,3.21875,2.875
LLAMA,tldr-473,original,0.753731369972229,1.578125,2.09375
PaLM,tldr-474,original,0.7424892783164978,1.3515625,1.8203125
Eleuther-AI,tldr-474,original,1.3010752201080322,3.78125,2.90625
Tsinghua,tldr-474,original,0.7852760553359985,2.0,2.546875
BigScience,tldr-474,original,0.988304078578949,2.640625,2.671875
LLAMA,tldr-474,original,0.8037974834442139,1.984375,2.46875
OpenAI,tldr-474,original,0.7905405163764954,1.828125,2.3125
Human,tldr-474,original,0.9426751732826232,2.3125,2.453125
Human,tldr-475,original,0.8647058606147766,2.296875,2.65625
BigScience,tldr-475,original,1.05325448513031,2.78125,2.640625
Tsinghua,tldr-475,original,0.6926229596138,0.66015625,0.953125
OpenAI,tldr-475,original,0.7683615684509277,2.125,2.765625
PaLM,tldr-476,original,0.7766497731208801,2.390625,3.078125
BigScience,tldr-476,original,0.9781420826911926,2.796875,2.859375
LLAMA,tldr-476,original,0.8654970526695251,2.3125,2.671875
Tsinghua,tldr-476,original,0.8370786309242249,2.328125,2.78125
OpenAI,tldr-476,original,0.7810945510864258,2.453125,3.140625
Human,tldr-476,original,0.8911917209625244,2.6875,3.015625
Eleuther-AI,tldr-476,original,1.0044444799423218,3.53125,3.515625
LLAMA,tldr-477,original,0.7821428775787354,1.7109375,2.1875
OpenAI,tldr-477,original,0.8152866363525391,2.0,2.453125
Human,tldr-477,original,0.8385416865348816,2.515625,3.0
PaLM,tldr-477,original,0.8176470398902893,2.171875,2.65625
Tsinghua,tldr-477,original,0.7845304012298584,2.21875,2.828125
Eleuther-AI,tldr-477,original,1.1369047164916992,2.984375,2.625
BigScience,tldr-477,original,1.0199999809265137,3.1875,3.125
Tsinghua,tldr-478,original,0.7788461446762085,1.8984375,2.4375
OpenAI,tldr-478,original,0.7602739930152893,1.734375,2.28125
Human,tldr-478,original,0.9571428298950196,3.140625,3.28125
PaLM,tldr-478,original,0.7335329055786133,3.828125,5.21875
LLAMA,tldr-478,original,0.8116883039474487,1.953125,2.40625
Eleuther-AI,tldr-478,original,1.0985915660858154,4.875,4.4375
BigScience,tldr-478,original,1.009852170944214,3.203125,3.171875
PaLM,tldr-479,original,0.774193525314331,1.3125,1.6953125
Human,tldr-479,original,0.8986784219741821,1.59375,1.7734375
Eleuther-AI,tldr-479,original,1.1479289531707764,3.03125,2.640625
BigScience,tldr-479,original,1.077844262123108,2.8125,2.609375
LLAMA,tldr-479,original,0.8418803215026855,1.5390625,1.828125
OpenAI,tldr-479,original,0.8178571462631226,1.7890625,2.1875
Tsinghua,tldr-479,original,0.8357664346694946,1.7890625,2.140625
BigScience,tldr-480,original,1.0406091213226318,3.203125,3.078125
Human,tldr-480,original,0.9609755873680116,3.078125,3.203125
LLAMA,tldr-480,original,0.8606964945793152,2.703125,3.140625
PaLM,tldr-480,original,0.7023121118545532,1.8984375,2.703125
Tsinghua,tldr-480,original,0.9151515364646912,2.359375,2.578125
OpenAI,tldr-480,original,0.8814433217048645,2.671875,3.03125
Tsinghua,tldr-481,original,0.8895348906517029,2.390625,2.6875
Human,tldr-481,original,0.9821428656578064,2.578125,2.625
OpenAI,tldr-481,original,0.7006369233131409,1.71875,2.453125
PaLM,tldr-481,original,0.7560241222381592,1.9609375,2.59375
LLAMA,tldr-481,original,0.77173912525177,1.6640625,2.15625
BigScience,tldr-481,original,1.0177514553070068,2.6875,2.640625
Eleuther-AI,tldr-481,original,1.0432099103927612,2.640625,2.53125
Eleuther-AI,tldr-482,original,1.0773481130599976,3.046875,2.828125
OpenAI,tldr-482,original,0.7214285731315613,1.578125,2.1875
BigScience,tldr-482,original,1.0650887489318848,2.8125,2.640625
Tsinghua,tldr-482,original,0.7757009267807007,1.296875,1.671875
LLAMA,tldr-482,original,0.846666693687439,1.984375,2.34375
Human,tldr-482,original,1.0193548202514648,2.46875,2.421875
Tsinghua,tldr-483,original,0.7931034564971924,2.515625,3.171875
Human,tldr-483,original,0.8894230723381042,2.890625,3.25
LLAMA,tldr-483,original,0.7229729890823364,1.671875,2.3125
PaLM,tldr-483,original,0.7211538553237915,2.34375,3.25
BigScience,tldr-483,original,0.9769585132598876,3.3125,3.390625
OpenAI,tldr-483,original,0.7621621489524841,2.203125,2.890625
Eleuther-AI,tldr-483,original,1.1761658191680908,3.546875,3.015625
OpenAI,tldr-484,original,0.7095588445663452,1.5078125,2.125
Human,tldr-484,original,0.9534883499145508,2.5625,2.6875
Tsinghua,tldr-484,original,0.7862318754196167,1.6953125,2.15625
BigScience,tldr-484,original,1.021164059638977,3.015625,2.953125
PaLM,tldr-484,original,0.747706413269043,1.2734375,1.703125
Eleuther-AI,tldr-484,original,1.2011494636535645,3.265625,2.71875
LLAMA,tldr-484,original,0.8326359987258911,1.5546875,1.8671875
BigScience,tldr-485,original,1.0877193212509155,2.90625,2.671875
PaLM,tldr-485,original,0.805031418800354,2.0,2.484375
Human,tldr-485,original,0.9753086566925048,2.46875,2.53125
LLAMA,tldr-485,original,0.8214285969734192,1.9765625,2.40625
OpenAI,tldr-485,original,0.8591549396514893,1.90625,2.21875
Tsinghua,tldr-485,original,0.8433734774589539,2.1875,2.59375
BigScience,tldr-486,original,1.0061728954315186,2.546875,2.53125
PaLM,tldr-486,original,0.7226027250289917,1.6484375,2.28125
Human,tldr-486,original,0.908450722694397,2.015625,2.21875
Eleuther-AI,tldr-486,original,1.0860927104949951,2.5625,2.359375
LLAMA,tldr-486,original,0.7697368264198303,1.828125,2.375
Tsinghua,tldr-486,original,0.6818181872367859,1.7578125,2.578125
OpenAI,tldr-486,original,0.7092198729515076,1.5625,2.203125
Human,tldr-487,original,1.043010711669922,3.03125,2.90625
OpenAI,tldr-487,original,0.8579545617103577,2.359375,2.75
Tsinghua,tldr-487,original,0.759358286857605,2.21875,2.921875
BigScience,tldr-487,original,0.9950000047683716,3.109375,3.125
LLAMA,tldr-487,original,0.89570552110672,2.28125,2.546875
Eleuther-AI,tldr-487,original,1.350000023841858,3.796875,2.8125
LLAMA,tldr-488,original,0.7870370149612427,1.9921875,2.53125
BigScience,tldr-488,original,1.0543478727340698,3.03125,2.875
OpenAI,tldr-488,original,0.7301587462425232,2.15625,2.953125
PaLM,tldr-488,original,0.6781914830207825,1.9921875,2.9375
Human,tldr-488,original,1.102439045906067,3.53125,3.203125
Tsinghua,tldr-489,original,0.7653631567955017,2.140625,2.796875
LLAMA,tldr-489,original,0.835616409778595,1.90625,2.28125
BigScience,tldr-489,original,1.0848485231399536,2.796875,2.578125
PaLM,tldr-489,original,0.7095808386802673,1.8515625,2.609375
Eleuther-AI,tldr-489,original,1.2087912559509275,3.4375,2.84375
OpenAI,tldr-489,original,0.7253086566925049,1.8359375,2.53125
Human,tldr-489,original,0.9408283829689026,2.484375,2.640625
Tsinghua,tldr-490,original,0.8012048006057739,2.078125,2.59375
LLAMA,tldr-490,original,0.8469387888908386,1.9453125,2.296875
OpenAI,tldr-490,original,0.7514451146125793,2.03125,2.703125
Human,tldr-490,original,0.976331353187561,2.578125,2.640625
PaLM,tldr-490,original,0.6714285612106323,1.46875,2.1875
BigScience,tldr-490,original,1.08433735370636,2.8125,2.59375
Eleuther-AI,tldr-490,original,1.213836431503296,3.015625,2.484375
PaLM,tldr-491,original,0.6860465407371521,1.3828125,2.015625
OpenAI,tldr-491,original,0.7548387050628662,1.828125,2.421875
BigScience,tldr-491,original,1.023121356964111,2.765625,2.703125
Human,tldr-491,original,1.0059523582458496,2.640625,2.625
Tsinghua,tldr-491,original,0.85326087474823,2.453125,2.875
LLAMA,tldr-491,original,0.8092105388641357,1.921875,2.375
Eleuther-AI,tldr-491,original,1.2179486751556396,2.96875,2.4375
Tsinghua,tldr-492,original,0.7264150977134705,1.8046875,2.484375
BigScience,tldr-492,original,0.9760765433311462,3.1875,3.265625
OpenAI,tldr-492,original,0.7948718070983887,2.421875,3.046875
Human,tldr-492,original,0.9776536226272584,2.734375,2.796875
PaLM,tldr-492,original,0.6746987700462341,1.75,2.59375
Eleuther-AI,tldr-492,original,1.0617977380752563,2.953125,2.78125
LLAMA,tldr-492,original,0.7546584010124207,1.8984375,2.515625
Tsinghua,tldr-493,original,0.8365384340286255,2.71875,3.25
Human,tldr-493,original,0.889502763748169,2.515625,2.828125
OpenAI,tldr-493,original,0.6279069781303406,1.6875,2.6875
PaLM,tldr-493,original,0.6834532618522644,1.484375,2.171875
LLAMA,tldr-493,original,0.7883597612380981,2.328125,2.953125
Eleuther-AI,tldr-494,original,0.9289617538452148,2.65625,2.859375
Human,tldr-494,original,0.8723404407501221,2.5625,2.9375
OpenAI,tldr-494,original,0.9306930899620056,2.9375,3.15625
Tsinghua,tldr-494,original,0.8631578683853149,2.5625,2.96875
LLAMA,tldr-494,original,0.7837837934494019,2.265625,2.890625
BigScience,tldr-494,original,1.0396039485931396,3.28125,3.15625
PaLM,tldr-494,original,0.75,1.9453125,2.59375
PaLM,tldr-495,original,0.6366119980812073,1.8203125,2.859375
Tsinghua,tldr-495,original,0.7050561904907227,1.9609375,2.78125
LLAMA,tldr-495,original,0.847953200340271,2.265625,2.671875
OpenAI,tldr-495,original,0.625668466091156,1.828125,2.921875
BigScience,tldr-495,original,1.0055866241455078,2.8125,2.796875
Human,tldr-495,original,0.915343940258026,2.703125,2.953125
Eleuther-AI,tldr-495,original,1.120418906211853,3.34375,2.984375
PaLM,tldr-496,original,1.1047120094299316,3.296875,2.984375
BigScience,tldr-496,original,1.0149999856948853,3.171875,3.125
Eleuther-AI,tldr-496,original,1.2052631378173828,3.578125,2.96875
LLAMA,tldr-496,original,0.8590604066848755,2.0,2.328125
OpenAI,tldr-496,original,0.932584285736084,2.59375,2.78125
Tsinghua,tldr-496,original,0.8525640964508057,2.078125,2.4375
Human,tldr-496,original,1.0594594478607178,3.0625,2.890625
OpenAI,tldr-497,original,0.6789772510528564,1.8671875,2.75
LLAMA,tldr-497,original,0.8571428656578064,2.15625,2.515625
Eleuther-AI,tldr-497,original,1.1912568807601929,3.40625,2.859375
BigScience,tldr-497,original,1.0561224222183228,3.234375,3.0625
Human,tldr-497,original,1.0054644346237185,2.875,2.859375
PaLM,tldr-497,original,0.6863905191421509,1.8125,2.640625
Tsinghua,tldr-497,original,0.7888888716697693,2.21875,2.8125
BigScience,tldr-498,original,1.121387243270874,3.03125,2.703125
Tsinghua,tldr-498,original,0.8125,2.234375,2.75
OpenAI,tldr-498,original,0.8391608595848083,1.875,2.234375
Human,tldr-498,original,1.0573248863220217,2.59375,2.453125
PaLM,tldr-498,original,0.8873239159584045,1.96875,2.21875
Eleuther-AI,tldr-500,original,1.1460673809051514,3.1875,2.78125
LLAMA,tldr-500,original,0.8757396340370178,2.3125,2.640625
PaLM,tldr-500,original,0.8709677457809448,2.53125,2.90625
Human,tldr-500,original,0.938144326210022,2.84375,3.03125
OpenAI,tldr-500,original,0.745398759841919,1.8984375,2.546875
BigScience,tldr-500,original,1.1280487775802612,2.890625,2.5625
